time,x,y,z,product,zone,shelf
46.256,-1.4720325469970703,1.469613790512085,5.406581401824951,,comida,
46.29,-1.4720325469970703,1.469613790512085,5.406581401824951,,comida,
46.337,-1.4720325469970703,1.469613790512085,5.406581401824951,,comida,
46.361,-1.4720325469970703,1.469613790512085,5.406581401824951,,comida,
46.395,-1.4720325469970703,1.469613790512085,5.406581401824951,,comida,
46.44,-1.4720325469970703,1.469613790512085,5.406581401824951,,comida,
46.465,-1.4720325469970703,1.469613790512085,5.406581401824951,,comida,
46.5,-1.4720325469970703,1.469613790512085,5.406581401824951,,comida,
46.548,-1.4720325469970703,1.469613790512085,5.406581401824951,,comida,
46.568,-1.4720325469970703,1.469613790512085,5.406581401824951,,comida,
46.608,-1.4720325469970703,1.469613790512085,5.406581401824951,,comida,
46.655,-1.4720325469970703,1.469613790512085,5.406581401824951,,comida,
46.677,-1.4720325469970703,1.469613790512085,5.406581401824951,,comida,
46.712,-1.4720325469970703,1.469613790512085,5.406581401824951,,comida,
46.76,-1.4720325469970703,1.469613790512085,5.406581401824951,,comida,
46.781,-1.4720325469970703,1.469613790512085,5.406581401824951,,comida,
46.814,-1.4720325469970703,1.469613790512085,5.406581401824951,,comida,
46.864,-1.4720325469970703,1.469613790512085,5.406581401824951,,comida,
46.885,-1.4720325469970703,1.469613790512085,5.406581401824951,,comida,
46.922,-1.4720325469970703,1.469613790512085,5.406581401824951,,comida,
46.969,-1.4720325469970703,1.469613790512085,5.406581401824951,,comida,
46.993,-1.4720325469970703,1.469613790512085,5.406581401824951,,comida,
47.033,-1.4720325469970703,1.469613790512085,5.406581401824951,,comida,
47.078,-1.4720325469970703,1.469613790512085,5.406581401824951,,comida,
47.101,-1.4720325469970703,1.469613790512085,5.406581401824951,,comida,
47.138,-1.4720325469970703,1.469613790512085,5.406581401824951,,comida,
47.183,-1.4720325469970703,1.469613790512085,5.406581401824951,,comida,
47.205,-1.4720325469970703,1.469613790512085,5.406581401824951,,comida,
47.242,-1.4720325469970703,1.469613790512085,5.406581401824951,,comida,
47.289,-1.4720325469970703,1.469613790512085,5.406581401824951,,comida,
47.31,-1.4720325469970703,1.469613790512085,5.406581401824951,,comida,
47.345,-1.4720325469970703,1.469613790512085,5.406581401824951,,comida,
47.391,-1.4720325469970703,1.469613790512085,5.406581401824951,,comida,
47.416,-1.4720325469970703,1.469613790512085,5.406581401824951,,comida,
47.451,-1.4720325469970703,1.469613790512085,5.406581401824951,,comida,
47.495,-1.4720325469970703,1.469613790512085,5.406581401824951,,comida,
47.518,-1.4720325469970703,1.469613790512085,5.406581401824951,,comida,
47.557,-1.4720325469970703,1.469613790512085,5.406581401824951,,comida,
47.601,-1.4720325469970703,1.469613790512085,5.406581401824951,,comida,
47.623,-1.4720325469970703,1.469613790512085,5.406581401824951,,comida,
47.661,-1.4720325469970703,1.469613790512085,5.406581401824951,,comida,
47.707,-1.4720325469970703,1.469613790512085,5.406581401824951,,comida,
47.729,-1.4720325469970703,1.469613790512085,5.406581401824951,,comida,
47.764,-1.4720325469970703,1.469613790512085,5.406581401824951,,comida,
47.817,-1.4709068536758423,1.4634337425231934,5.356977462768555,,comida,
47.84,-1.4697811603546143,1.4572536945343018,5.307373523712158,,comida,
47.877,-1.4686554670333862,1.4510736465454102,5.257769584655762,,comida,
47.926,-1.4675297737121582,1.4448935985565186,5.208165645599365,,comida,
47.948,-1.4675297737121582,1.4448935985565186,5.208165645599365,,comida,
47.985,-1.4675297737121582,1.4448935985565186,5.208165645599365,,comida,
48.033,-1.4675297737121582,1.4448935985565186,5.208165645599365,,comida,
48.054,-1.4675297737121582,1.4448935985565186,5.208165645599365,,comida,
48.09,-1.4675297737121582,1.4448935985565186,5.208165645599365,,comida,
48.137,-1.4675297737121582,1.4448935985565186,5.208165645599365,,comida,
48.164,-1.4675297737121582,1.4448935985565186,5.208165645599365,,comida,
48.204,-1.4675297737121582,1.4448935985565186,5.208165645599365,,comida,
48.25,-1.4675297737121582,1.4448935985565186,5.208165645599365,,comida,
48.271,-1.4675297737121582,1.4448935985565186,5.208165645599365,,comida,
48.31,-1.4675297737121582,1.4448935985565186,5.208165645599365,,comida,
48.354,-1.4675297737121582,1.4448935985565186,5.208165645599365,,comida,
48.379,-1.4675297737121582,1.4448935985565186,5.208165645599365,,comida,
48.416,-1.4675297737121582,1.4448935985565186,5.208165645599365,,comida,
48.464,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
48.483,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
48.521,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
48.568,-1.4675297737121582,1.4448935985565186,5.208165645599365,,comida,
48.591,-1.4675297737121582,1.4448935985565186,5.208165645599365,,comida,
48.627,-1.4675297737121582,1.4448935985565186,5.208165645599365,,comida,
48.675,-1.4675297737121582,1.4448935985565186,5.208165645599365,,comida,
48.703,-1.4675297737121582,1.4448935985565186,5.208165645599365,,comida,
48.738,-1.4675297737121582,1.4448935985565186,5.208165645599365,,comida,
48.806,-1.4675297737121582,1.4448935985565186,5.208165645599365,,comida,
48.824,-1.4675297737121582,1.4448935985565186,5.208165645599365,,comida,
48.859,-1.4675297737121582,1.4448935985565186,5.208165645599365,,comida,
48.909,-1.4675297737121582,1.4448935985565186,5.208165645599365,,comida,
48.933,-1.4675297737121582,1.4448935985565186,5.208165645599365,,comida,
48.967,-1.4675297737121582,1.4448935985565186,5.208165645599365,,comida,
49.018,-1.4675297737121582,1.4448935985565186,5.208165645599365,,comida,
49.041,-1.4675297737121582,1.4448935985565186,5.208165645599365,,comida,
49.074,-1.4675297737121582,1.4448935985565186,5.208165645599365,,comida,
49.124,-1.4675297737121582,1.4448935985565186,5.208165645599365,,comida,
49.146,-1.4675297737121582,1.4448935985565186,5.208165645599365,,comida,
49.18,-1.4675297737121582,1.4448935985565186,5.208165645599365,,comida,
49.228,-1.4675297737121582,1.4448935985565186,5.208165645599365,,comida,
49.253,-1.4675297737121582,1.4448935985565186,5.208165645599365,,comida,
49.288,-1.4675297737121582,1.4448935985565186,5.208165645599365,,comida,
49.338,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
49.363,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
49.4,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
49.448,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
49.47,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
49.506,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
49.554,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
49.581,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
49.616,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
49.666,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
49.682,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
49.722,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
49.769,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
49.794,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
49.83,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
49.878,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
49.91,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
49.912,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
49.945,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
49.996,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
50.022,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
50.059,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
50.119,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
50.143,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
50.175,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
50.221,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
50.246,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
50.281,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
50.334,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
50.359,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
50.393,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
50.445,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
50.467,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
50.507,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
50.556,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
50.581,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
50.617,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
50.666,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
50.69,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
50.728,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
50.779,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
50.806,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
50.842,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
50.888,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
50.91,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
50.946,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
51.0,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
51.022,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
51.061,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
51.109,-1.4675297737121582,1.4448935985565186,5.208165645599365,apple,comida,2
51.129,-1.4686554670333862,1.4510736465454102,5.257769584655762,apple,comida,2
51.164,-1.4697811603546143,1.4572536945343018,5.307373523712158,apple,comida,2
51.221,-1.4709068536758423,1.4634337425231934,5.356977462768555,apple,comida,2
51.242,-1.4720325469970703,1.469613790512085,5.406581401824951,apple,comida,2
51.279,-1.4731582403182983,1.4757938385009766,5.456185340881348,apple,comida,2
51.327,-1.4742839336395264,1.4819738864898682,5.505789279937744,,comida,
51.353,-1.4754096269607544,1.4881539344787598,5.555393218994141,,comida,
51.39,-1.4765353202819824,1.4943339824676514,5.604997158050537,,comida,
51.439,-1.4776610136032104,1.500514030456543,5.654601097106934,,comida,
51.466,-1.4787867069244385,1.5066940784454346,5.70420503616333,,comida,
51.502,-1.4787867069244385,1.5066940784454346,5.70420503616333,,comida,
51.548,-1.4787867069244385,1.5066940784454346,5.70420503616333,,comida,
51.572,-1.4787867069244385,1.5066940784454346,5.70420503616333,,comida,
51.608,-1.4787867069244385,1.5066940784454346,5.70420503616333,,comida,
51.655,-1.4787867069244385,1.5066940784454346,5.70420503616333,,comida,
51.679,-1.4787867069244385,1.5066940784454346,5.70420503616333,,comida,
51.726,-1.4787867069244385,1.5066940784454346,5.70420503616333,,comida,
51.772,-1.4787867069244385,1.5066940784454346,5.70420503616333,,comida,
51.795,-1.4787867069244385,1.5066940784454346,5.70420503616333,,comida,
51.832,-1.4787867069244385,1.5066940784454346,5.70420503616333,,comida,
51.878,-1.4787867069244385,1.5066940784454346,5.70420503616333,,comida,
51.901,-1.4786465167999268,1.5563106536865234,5.698026657104492,,comida,
51.938,-1.478506326675415,1.6059272289276123,5.691848278045654,,comida,
51.985,-1.4783661365509033,1.6555438041687012,5.685669898986816,,comida,
52.006,-1.4782259464263916,1.70516037940979,5.6794915199279785,,comida,
52.043,-1.4780857563018799,1.754776954650879,5.673313140869141,,comida,
52.092,-1.4779455661773682,1.8043935298919678,5.667134761810303,,comida,
52.114,-1.4778053760528564,1.8540101051330566,5.660956382751465,,comida,
52.151,-1.4776651859283447,1.9036266803741455,5.654778003692627,,comida,
52.2,-1.477524995803833,1.9532432556152344,5.648599624633789,,comida,
52.223,-1.4773848056793213,2.0028598308563232,5.642421245574951,,comida,
52.256,-1.4772446155548096,2.052476406097412,5.636242866516113,,comida,
52.306,-1.4771044254302979,2.102092981338501,5.630064487457275,,comida,
52.328,-1.4769642353057861,2.15170955657959,5.6238861083984375,,comida,
52.361,-1.4768240451812744,2.2013261318206787,5.6177077293396,,comida,
52.41,-1.4766838550567627,2.2509427070617676,5.611529350280762,,comida,
52.433,-1.476543664932251,2.3005592823028564,5.605350971221924,,comida,
52.469,-1.4764034748077393,2.3501758575439453,5.599172592163086,,comida,
52.516,-1.4762632846832275,2.399792432785034,5.592994213104248,,comida,
52.538,-1.4761230945587158,2.449409008026123,5.58681583404541,,comida,
52.574,-1.475982904434204,2.499025583267212,5.580637454986572,,comida,
52.624,-1.4758427143096924,2.548642158508301,5.574459075927734,,comida,
52.645,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
52.682,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
52.733,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
52.749,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
52.787,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
52.831,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
52.858,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
52.89,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
52.937,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
52.964,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
52.996,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
53.047,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
53.07,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
53.106,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
53.149,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
53.177,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
53.21,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
53.253,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
53.279,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
53.311,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
53.365,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
53.388,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
53.42,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
53.468,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
53.494,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
53.528,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
53.577,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
53.601,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
53.634,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
53.683,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
53.706,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
53.743,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
53.786,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
53.814,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
53.848,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
53.897,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
53.917,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
53.953,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
53.998,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
54.026,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
54.061,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
54.105,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
54.13,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
54.165,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
54.216,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
54.237,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
54.271,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
54.317,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
54.342,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
54.375,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
54.423,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
54.446,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
54.482,-1.4757025241851807,2.5982587337493896,5.5682806968688965,,comida,
