time,x,y,z,product,zone,shelf
85.791,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
85.841,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
85.863,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
85.898,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
85.949,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
85.97,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
86.006,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
86.057,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
86.079,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
86.115,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
86.167,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
86.187,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
86.223,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
